sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_20,OOF,1338.9230892824316,85.50000000000412,1338.9230892824312,85.50000000000409,0.0012294192118505844,99.99999999999997,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_21,OOF,757.5485899883462,48.37499999997691,757.5485899883462,48.37499999997691,0.0006955924488098339,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_22,OOF,5937.066856423305,379.12500000001125,2758.7501243798283,176.16630673005872,0.002533125637130839,46.466549747458885,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_23,Darkspot & Foreign Object,221292.2753220501,14131.124999999993,169860.1833206515,10846.810985760005,0.12835753145553466,76.75829762853283,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_24,Darkspot & Foreign Object,1744264.4371535343,111383.99999999999,1744264.4371535343,111383.99999999999,1.3180809827342563,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_25,Darkspot & Foreign Object,286864.2718787466,18318.374999999964,286864.2718787466,18318.374999999964,0.21677351973438364,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_26,Darkspot & Foreign Object,20806.16011108494,1328.6249999999832,20806.16011108494,1328.6249999999832,0.01572250364222221,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_27,OOF,6148.4757652571125,392.6249999999953,6148.4757652571125,392.6249999999953,0.004646192862942893,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_28,OOF,2114.0890883406646,135.00000000000543,2114.0890883406646,135.00000000000543,0.0015975448239346022,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_29,OOF,2343.1154062441337,149.62499999999943,2343.1154062441337,149.62499999999943,0.0017706121798607732,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_30,OOF,5373.309766199024,343.12500000000324,5373.309766199024,343.12500000000324,0.004060426427500323,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 10: TLS number 10,132333632.0,8450467.115377279,QC_31,OOF,1585.5668162555608,101.25000000000804,1585.5668162555608,101.25000000000804,0.001198158617950999,100.0,True
